UTC0;Input0;136_0;134_0;97_0;98_0;125_0;127_0;128_0 (Info_to_ignore: TickSize: 0.01 PointValue: 1000)
2/8/2019 1:00:00 PM;52.74;0;0.391304347826087;-0.178037557591722;0.0501940440507953;-0.471787129647103;35.0000000000001;26.0000000000005
2/8/2019 1:49:00 PM;53.16;0;0.355797101449275;-0.135990761782267;0.0737926718882001;0.32081524816002;19.0000000000005;68
2/8/2019 2:31:00 PM;53.33;0;0.32536231884058;-0.0879371096605297;0.09747705920795;0.641630496320053;6.00000000000023;85.0000000000001
2/8/2019 2:58:00 PM;52.95;0;0.305797101449275;-0.0795994949251408;0.0846517391546711;-0.0754859407435349;43.9999999999998;47.0000000000006
2/8/2019 3:31:00 PM;53.11;0;0.281884057971015;-0.0593965261732023;0.0838837663252877;0.226457822230605;28.0000000000001;63.0000000000003
2/8/2019 4:02:00 PM;53.11;0;0.259420289855072;-0.042891105912588;0.0803113492687216;0.226457822230605;28.0000000000001;63.0000000000003
2/8/2019 4:35:00 PM;52.97;0;0.235507246376812;-0.0406388124786261;0.0660509141621468;-0.0377429703717742;42.0000000000002;49.0000000000002
2/8/2019 5:01:00 PM;52.98;0;0.216666666666667;-0.0376133539479966;0.0552610981542211;-0.0188714851858938;41.0000000000004;50
2/8/2019 6:01:00 PM;53.03;0;0.173188405797101;-0.0308257342564957;0.0496389742765776;0.0754859407435349;35.9999999999999;55.0000000000004
2/8/2019 7:01:00 PM;53.12;0;0.129710144927536;-0.0179770210024017;0.0499901500245372;0.245329307416485;27.0000000000003;64.0000000000001
2/8/2019 8:01:00 PM;53.12;0;0.086231884057971;-0.00770549898278006;0.0482093376353271;0.245329307416485;27.0000000000003;64.0000000000001
2/8/2019 9:01:00 PM;53.1;0;0.0427536231884058;-0.00116563986218665;0.0437993574047364;0.207586337044724;28.9999999999999;62.0000000000005
2/8/2019 10:00:00 PM;53.11;1;0;0.0047691858290122;0.0397873464767482;0.226457822230605;28.0000000000001;63.0000000000003
2/11/2019 12:00:00 AM;52.89;0;0.956521739130435;-0.00818522920870635;0.0214663451512238;-0.320392009046366;28.9999999999999;0.999999999999801
2/11/2019 1:00:00 AM;52.8;0;0.91304347826087;-0.025420907893988;0.00338453317275369;-0.49001130795327;38.0000000000003;11.9999999999997
2/11/2019 1:45:00 AM;52.33;0;0.880434782608696;-0.0761278252925024;-0.0378579073806086;-1.37580098002262;85.0000000000001;1.9999999999996
2/11/2019 2:45:00 AM;52.56;0;0.83695652173913;-0.096640335216776;-0.0466963338439057;-0.942329438371655;61.9999999999997;26.0000000000005
2/11/2019 3:45:00 AM;52.47;0;0.793478260869565;-0.118789562818783;-0.0550764491567303;-1.11194873727856;71.0000000000001;17.0000000000002
2/11/2019 4:45:00 AM;52.44;0;0.75;-0.137182381449222;-0.0587754142297351;-1.16848850358086;74.0000000000002;14.0000000000001
2/11/2019 5:45:00 AM;52.4;0;0.706521739130435;-0.153220260644581;-0.0598506347400753;-1.24387485865059;78.0000000000001;10.0000000000001
2/11/2019 6:45:00 AM;52.63;0;0.66304347826087;-0.145691872428479;-0.0418577972191789;-0.810403316999623;54.9999999999997;33.0000000000005
2/11/2019 7:45:00 AM;52.58;0;0.619565217391304;-0.142121860322654;-0.0306302280906827;-0.904636260836796;60.0000000000001;28.0000000000001
2/11/2019 8:23:00 AM;52.69;0;0.592028985507246;-0.128930291176239;-0.0139509271554146;-0.697323784395033;49.0000000000002;46.9999999999999
2/11/2019 9:23:00 AM;52.78;0;0.548550724637681;-0.109946237956947;0.00402650085110172;-0.527704485488129;39.9999999999999;56.0000000000002
2/11/2019 10:23:00 AM;52.88;0;0.505072463768116;-0.0858425354295136;0.0225041627028284;-0.339238597813795;29.9999999999997;66.0000000000004
2/11/2019 11:23:00 AM;52.75;0;0.461594202898551;-0.0763499760655151;0.0255973776534615;-0.58424425179043;43;53.0000000000001
2/11/2019 12:23:00 PM;52.63;0;0.418115942028986;-0.0776153500559431;0.0194656029304268;-0.810403316999623;54.9999999999997;41.0000000000004
2/11/2019 1:23:00 PM;52.82;0;0.37463768115942;-0.0625655393640372;0.0276123308978662;-0.452318130418398;35.9999999999999;60.0000000000001
2/11/2019 2:10:00 PM;52.41;0;0.340579710144928;-0.0827679322479966;0.00592795041112543;-1.22502826988316;77.0000000000003;18.9999999999998
2/11/2019 2:22:00 PM;51.95;0;0.331884057971015;-0.134347950236879;-0.0365216540622059;-2.09197135318507;123;2.00000000000031
2/11/2019 2:41:00 PM;51.9;0;0.318115942028986;-0.177217218459084;-0.0635127378275286;-2.18620429702225;128;7.99999999999983
2/11/2019 3:02:00 PM;52.01;0;0.302898550724638;-0.200009753750457;-0.0690442184951213;-1.97889182058048;117;35.0000000000001
2/11/2019 3:25:00 PM;52.13;0;0.286231884057971;-0.206015190189554;-0.0600397239473742;-1.75273275537128;105;47.0000000000006
2/11/2019 4:07:00 PM;51.97;0;0.255797101449275;-0.22113608551718;-0.0601284954200007;-2.05427817565021;121;31.0000000000002
2/11/2019 4:32:00 PM;52.11;0;0.23768115942029;-0.219294780312126;-0.0466297521719568;-1.79042593290615;107;47.9999999999997
2/11/2019 5:17:00 PM;52.21;0;0.205072463768116;-0.20737586848125;-0.0277686722728651;-1.60196004523182;96.9999999999999;57.9999999999998
2/11/2019 6:09:00 PM;52.54;0;0.167391304347826;-0.169349645611121;0.00820604047781176;-0.980022615906527;64.0000000000001;90.9999999999997
2/11/2019 7:09:00 PM;52.81;0;0.123913043478261;-0.11608864882556;0.0491736298106979;-0.471164719185827;36.9999999999997;118
2/11/2019 7:29:00 PM;52.79;0;0.109420289855072;-0.0746324416707722;0.0725038695723885;-0.508857896720699;39.0000000000001;116
2/11/2019 8:29:00 PM;52.75;0;0.0659420289855072;-0.044492878325336;0.0821147463342598;-0.58424425179043;43;112
2/11/2019 9:29:00 PM;52.8;0;0.022463768115942;-0.0163836149826082;0.08817920774159;-0.49001130795327;38.0000000000003;116.999999999999
2/11/2019 10:00:00 PM;52.85;1;0;0.00981462398941346;0.0915019573708894;-0.395778364116097;32.9999999999998;122
2/12/2019 12:00:00 AM;52.82;0;0.956521739130435;0.0278352998337112;0.0876181065721497;-0.0945715906941501;7.99999999999983;13.0000000000003
2/12/2019 1:00:00 AM;52.93;0;0.91304347826087;0.0504117803404043;0.0881556696630742;0.113485908832991;10.9999999999999;24.0000000000002
2/12/2019 2:00:00 AM;52.94;0;0.869565217391304;0.068323133667981;0.0848536183925208;0.132400226971818;10.0000000000001;25
2/12/2019 3:00:00 AM;53.24;0;0.826086956521739;0.10550925797115;0.0976317941565517;0.699829771136759;8.99999999999963;55.0000000000004
2/12/2019 4:00:00 AM;53.17;0;0.782608695652174;0.127857255553728;0.0959838333913039;0.567429544164941;15.9999999999997;48.0000000000004
2/12/2019 5:00:00 AM;53.16;0;0.739130434782609;0.143111586929784;0.088990531813888;0.5485152260261;17.0000000000002;46.9999999999999
2/12/2019 6:00:00 AM;53.05;0;0.695652173913043;0.144657156105552;0.0724288807917247;0.340457726498959;28.0000000000001;35.9999999999999
2/12/2019 7:00:00 AM;52.99;0;0.652173913043478;0.139433232740636;0.0537639659414469;0.226971817665982;33.9999999999996;30.0000000000004
2/12/2019 8:00:00 AM;53.02;0;0.608695652173913;0.136144594973352;0.0403802625393305;0.283714772082477;30.9999999999995;33.0000000000005
2/12/2019 9:00:00 AM;53.14;0;0.565217391304348;0.141589171138889;0.0366598709638942;0.510686589748446;18.9999999999998;45.0000000000003
2/12/2019 10:00:00 AM;53.18;0;0.521739130434783;0.147432196098912;0.034002316739133;0.586343862303768;25.9999999999998;49.0000000000002
2/12/2019 10:55:00 AM;53.52;0;0.481884057971014;0.177452432792961;0.0512180427465461;1.22943067902403;4.99999999999972;83.0000000000005
2/12/2019 11:55:00 AM;53.77;0;0.438405797101449;0.218893331253618;0.0741271529657622;1.70228863249481;4.99999999999972;108.000000000001
2/12/2019 12:55:00 PM;53.84;0;0.394927536231884;0.254450806329594;0.0877477024333904;1.83468885946663;5.99999999999952;115.000000000001
2/12/2019 1:31:00 PM;54.08;0;0.368840579710145;0.298554801829802;0.105481358346879;2.28863249479856;17.0000000000002;139
2/12/2019 2:05:00 PM;54.3;0;0.344202898550725;0.347256737884607;0.123346635521347;2.70474749385285;4.00000000000063;161
2/12/2019 2:32:00 PM;54.24;0;0.32463768115942;0.376669858863337;0.122207805200062;2.59126158501987;21.0000000000001;155
2/12/2019 3:02:00 PM;54.2;0;0.302898550724638;0.392230909671596;0.110215084806657;2.51560431246455;25;151.000000000001
2/12/2019 3:28:00 PM;53.78;0;0.284057971014493;0.366448474724542;0.0675461198876823;1.72120295063364;67.0000000000002;109
2/12/2019 3:55:00 PM;53.74;0;0.264492753623188;0.338881627119584;0.0319834178261788;1.64554567807831;71.0000000000001;105
2/12/2019 4:24:00 PM;53.62;0;0.243478260869565;0.303849121137134;-0.00243927052501691;1.41857386041233;83.0000000000005;93
2/12/2019 4:55:00 PM;53.99;0;0.221014492753623;0.302455002533932;-0.00306671130257463;2.11840363154909;46.0000000000001;130
2/12/2019 5:39:00 PM;53.85;0;0.189130434782609;0.286747872545291;-0.0150190730329726;1.85360317760545;60.0000000000001;116
2/12/2019 6:39:00 PM;54.09;0;0.145652173913043;0.290319233693275;-0.00915816950799131;2.3075468129374;35.9999999999999;140.000000000001
2/12/2019 7:18:00 PM;53.61;0;0.117391304347826;0.251518229080517;-0.0383673392965991;1.39965954227351;84.0000000000003;92.0000000000002
2/12/2019 7:59:00 PM;53.58;0;0.0876811594202899;0.215859114593812;-0.0592211630266436;1.34291658785701;87.0000000000005;89.0000000000001
2/12/2019 8:59:00 PM;53.48;0;0.0442028985507246;0.177483921026244;-0.0780770852753689;1.1537734064687;97.0000000000006;78.9999999999999
2/12/2019 9:59:00 PM;53.73;0;0.00072463768115942;0.165338297336262;-0.0721781671722805;1.62663135993947;72.0000000000006;104
2/12/2019 10:00:00 PM;53.74;1;0;0.154736018977019;-0.0662243564252194;1.64554567807831;71.0000000000001;105
2/13/2019 12:00:00 AM;53.89;0;0.956521739130435;0.156631829163054;-0.0514628369913476;0.260465116279071;6.00000000000023;17.0000000000002
2/13/2019 1:00:00 AM;53.84;0;0.91304347826087;0.152343568435164;-0.0446008781753899;0.167441860465123;15.9999999999997;12.0000000000005
2/13/2019 2:00:00 AM;54.08;0;0.869565217391304;0.16639301010494;-0.0244411492044909;0.61395348837209;7.00000000000003;35.9999999999999
2/13/2019 3:00:00 AM;54;0;0.826086956521739;0.169122424403419;-0.0173693879248099;0.465116279069767;14.9999999999999;28.0000000000001
2/13/2019 4:00:00 AM;54.09;0;0.782608695652174;0.176513020513013;-0.00798303345217222;0.63255813953489;5.99999999999952;37.0000000000005
2/13/2019 5:00:00 AM;54.04;0;0.739130434782609;0.176303225208414;-0.00655426300541695;0.539534883720929;10.9999999999999;32
2/13/2019 6:00:00 AM;53.96;0;0.695652173913043;0.167747935722382;-0.0120876419931598;0.390697674418606;18.9999999999998;24.0000000000002
2/13/2019 7:00:00 AM;54.06;0;0.652173913043478;0.167110624179507;-0.0101799628288274;0.576744186046516;8.99999999999963;34.0000000000003
2/13/2019 8:00:00 AM;53.9;0;0.608695652173913;0.151943378678055;-0.0202777666642235;0.279069767441858;25;18
2/13/2019 9:00:00 AM;53.87;0;0.565217391304348;0.135935498257503;-0.0290285176678208;0.223255813953484;28.0000000000001;14.9999999999999
2/13/2019 10:00:00 AM;54.17;0;0.521739130434783;0.14577621304759;-0.0153502423021869;0.781395348837213;3.99999999999991;45.0000000000003
2/13/2019 11:00:00 AM;54.08;0;0.478260869565217;0.144645420213074;-0.0131848281093624;0.61395348837209;13.0000000000003;35.9999999999999
2/13/2019 12:00:00 PM;54.26;0;0.434782608695652;0.156470064912945;-0.00108814672759308;0.948837209302322;3.00000000000011;53.9999999999999
2/13/2019 1:00:00 PM;53.88;0;0.391304347826087;0.133637862727227;-0.019136279130649;0.241860465116284;40.9999999999997;16.0000000000004
2/13/2019 2:00:00 PM;54.09;0;0.347826086956522;0.130978583376844;-0.0174364467848251;0.63255813953489;19.9999999999996;42.0000000000002
2/13/2019 2:34:00 PM;54.32;0;0.323188405797101;0.145750047323112;-0.00213198627084588;1.06046511627907;0.999999999999801;64.9999999999999
2/13/2019 2:57:00 PM;54.37;0;0.306521739130435;0.159650766399835;0.00941498624470175;1.15348837209302;17.0000000000002;69.9999999999996
2/13/2019 3:27:00 PM;54.69;0;0.284782608695652;0.19424932674314;0.0352108372704054;1.74883720930232;13.0000000000003;102
2/13/2019 3:40:00 PM;54.71;0;0.27536231884058;0.220738234969453;0.0493597963973743;1.78604651162791;15.9999999999997;104
2/13/2019 4:04:00 PM;54.74;0;0.257971014492754;0.241369280047401;0.0559926731802581;1.84186046511628;12.9999999999995;107
2/13/2019 4:18:00 PM;54.47;0;0.247826086956522;0.233244095649241;0.0382939910256781;1.33953488372093;53.0000000000001;79.9999999999997
2/13/2019 4:43:00 PM;54.49;0;0.229710144927536;0.225815599660379;0.0246923960294532;1.37674418604652;50.9999999999998;82
2/13/2019 5:26:00 PM;54.59;0;0.198550724637681;0.225399363775537;0.0194209281156891;1.56279069767443;40.9999999999997;92.0000000000002
2/13/2019 6:26:00 PM;54.42;0;0.155072463768116;0.208943345760055;0.00237192808016545;1.24651162790698;57.9999999999998;75
2/13/2019 7:26:00 PM;54.38;0;0.111594202898551;0.190478450212204;-0.0128743739741483;1.17209302325582;61.9999999999997;71.0000000000001
2/13/2019 8:26:00 PM;54.38;0;0.0681159420289855;0.173840957116745;-0.0236094936556858;1.17209302325582;61.9999999999997;71.0000000000001
2/13/2019 9:26:00 PM;54.41;0;0.0246376811594203;0.161217953043462;-0.0289859981831755;1.22790697674418;59.0000000000003;73.9999999999995
2/13/2019 10:00:00 PM;54.35;1;0;0.144704568620888;-0.0363995060845992;1.11627906976744;64.9999999999999;68
2/14/2019 12:00:00 AM;54.39;0;0.956521739130435;0.133308560100396;-0.0382364116840732;0.055187637969097;1.9999999999996;9.00000000000034
2/14/2019 1:00:00 AM;54.44;0;0.91304347826087;0.126849481514817;-0.0357563922157213;0.14716703458425;5.00000000000043;14.0000000000001
2/14/2019 2:00:00 AM;54.53;0;0.869565217391304;0.127522858902019;-0.0280664118628159;0.312729948491541;8.99999999999963;23.0000000000004
2/14/2019 3:00:00 AM;54.4;0;0.826086956521739;0.116226811454361;-0.0314899674483792;0.073583517292125;21.9999999999999;10.0000000000001
2/14/2019 4:00:00 AM;54.57;0;0.782608695652174;0.119613363323523;-0.0224827324633732;0.386313465783666;4.99999999999972;27.0000000000003
2/14/2019 5:00:00 AM;54.56;0;0.739130434782609;0.120105808653229;-0.0175922297069345;0.367917586460638;5.99999999999952;26.0000000000005
2/14/2019 6:00:00 AM;54.69;0;0.695652173913043;0.129493270849963;-0.00656381400816003;0.607064017660041;1.00000000000051;39.0000000000001
2/14/2019 7:00:00 AM;54.82;0;0.652173913043478;0.14574278372946;0.00774855909706978;0.846210448859457;7.00000000000003;52.0000000000003
2/14/2019 8:00:00 AM;54.93;0;0.608695652173913;0.165587925914487;0.022074961025677;1.0485651214128;9.00000000000034;63.0000000000003
2/14/2019 9:00:00 AM;54.92;0;0.565217391304348;0.178451351547601;0.0279507093270328;1.03016924208978;14.0000000000001;62.0000000000005
2/14/2019 10:00:00 AM;54.79;0;0.521739130434783;0.176125530017451;0.0204999102375065;0.79102281089036;28.9999999999999;49.0000000000002
2/14/2019 11:00:00 AM;54.77;0;0.478260869565217;0.170700735029243;0.0120600921994386;0.754231052244304;30.9999999999995;47.0000000000006
2/14/2019 12:00:00 PM;54.82;0;0.434782608695652;0.168493835992564;0.00788255453020767;0.846210448859457;25.9999999999998;52.0000000000003
2/14/2019 1:00:00 PM;54.73;0;0.391304347826087;0.157665139186136;-0.00235691382097605;0.680647534952166;35.0000000000001;43
2/14/2019 1:37:00 PM;54.45;0;0.364492753623188;0.125048181412595;-0.0279790972756139;0.165562913907291;62.9999999999995;15.0000000000006
2/14/2019 2:03:00 PM;54.22;0;0.345652173913043;0.0797209560183703;-0.0586450581358708;-0.257542310522444;85.9999999999999;1.9999999999996
2/14/2019 2:19:00 PM;53.86;0;0.334057971014493;0.0145817229485985;-0.099027432964514;-0.919793966151582;122;0.999999999999801
2/14/2019 2:45:00 PM;53.77;0;0.315217391304348;-0.0437989493761251;-0.12592648423139;-1.08535688005886;131;3.00000000000011
2/14/2019 2:57:00 PM;54.02;0;0.306521739130435;-0.0690966390963368;-0.120979339161281;-0.625459896983069;106;43
2/14/2019 3:03:00 PM;53.67;0;0.302173913043478;-0.116049568203671;-0.134345814614893;-1.26931567328918;141;19.0000000000005
2/14/2019 3:32:00 PM;54.01;0;0.281159420289855;-0.124391041798255;-0.114149830567581;-0.64385577630611;107;53.0000000000001
2/14/2019 3:52:00 PM;54.24;0;0.266666666666667;-0.111161244280645;-0.0807360264399767;-0.220750551876375;83.9999999999996;76.0000000000005
2/14/2019 4:22:00 PM;54.35;0;0.244927536231884;-0.0907542947237658;-0.0482632615064783;-0.018395879323028;72.9999999999997;87.0000000000005
2/14/2019 5:02:00 PM;54.63;0;0.215942028985507;-0.0513955246182576;-0.00712359312077605;0.49668874172186;44.9999999999996;115.000000000001
2/14/2019 6:02:00 PM;54.79;0;0.172463768115942;-0.00720964462540508;0.0296498294976612;0.79102281089036;28.9999999999999;131
2/14/2019 7:02:00 PM;54.78;0;0.128985507246377;0.0266933627151502;0.0508422694705732;0.772626931567332;29.9999999999997;130
2/14/2019 8:02:00 PM;54.95;0;0.0855072463768116;0.0665126036490236;0.0725292083235572;1.08535688005887;12.9999999999995;147.000000000001
2/14/2019 9:02:00 PM;54.92;0;0.0420289855072464;0.0945588738547798;0.0804603828234507;1.03016924208978;15.9999999999997;144
2/14/2019 10:00:00 PM;54.87;1;0;0.111466249385167;0.0778942066830702;0.93818984547461;21.0000000000001;139
2/15/2019 12:00:00 AM;54.97;0;0.956521739130435;0.131419706004294;0.0782781306417582;0.200510390083849;0.999999999999801;17.0000000000002
2/15/2019 1:00:00 AM;55.13;0;0.91304347826087;0.158318628358266;0.0841416423965841;0.492161866569455;25.9999999999998;33.0000000000005
2/15/2019 2:00:00 AM;55.04;0;0.869565217391304;0.170409594551742;0.0769860868720481;0.328107911046299;35.0000000000001;24.0000000000002
2/15/2019 3:00:00 AM;54.96;0;0.826086956521739;0.171558817699889;0.062508248016156;0.182282172803502;43;16.0000000000004
2/15/2019 4:00:00 AM;55.02;0;0.782608695652174;0.175290444750999;0.0529919000538127;0.291651476485606;36.9999999999997;22.0000000000006
2/15/2019 5:00:00 AM;55.08;0;0.739130434782609;0.181002797058838;0.0469634018893212;0.401020780167698;31.0000000000002;28.0000000000001
2/15/2019 6:00:00 AM;54.97;0;0.695652173913043;0.174640648045788;0.0324810023010169;0.200510390083849;42.0000000000002;17.0000000000002
2/15/2019 7:00:00 AM;54.98;0;0.652173913043478;0.168463572345587;0.0210431412806528;0.218738607364195;41.0000000000004;18
2/15/2019 8:00:00 AM;54.89;0;0.608695652173913;0.15452468315204;0.00568340166968478;0.054684651841052;50;9.00000000000034
2/15/2019 9:00:00 AM;54.79;0;0.565217391304348;0.133865727992962;-0.0119804427915147;-0.12759752096245;60.0000000000001;3.00000000000011
2/15/2019 10:00:00 AM;54.96;0;0.521739130434783;0.129715655113422;-0.0129044125368436;0.182282172803502;43;34.0000000000003
2/15/2019 11:00:00 AM;55.03;0;0.478260869565217;0.130569978012765;-0.00964007171000036;0.309879693765953;35.9999999999999;41.0000000000004
2/15/2019 12:00:00 PM;54.85;0;0.434782608695652;0.115392367999299;-0.0198541453787738;-0.0182282172803464;53.9999999999999;23.0000000000004
2/15/2019 12:50:00 PM;55.27;0;0.398550724637681;0.135690338866247;0.000355060390540035;0.747356908494356;11.9999999999997;65.0000000000006
2/15/2019 1:50:00 PM;55.35;0;0.355072463768116;0.156428745227913;0.0168747734017647;0.893182646737153;11.9999999999997;73.0000000000004
2/15/2019 2:15:00 PM;55.73;0;0.33695652173913;0.201207510950269;0.0493228312992963;1.58585490339044;2.00000000000031;111
