UTC0;Input0;136_0;134_0;97_0;98_0;125_10;127_0;128_0 (Info_to_ignore: TickSize: 1 PointValue: 5)
9/12/2018 7:19:00 PM;26078;0;0.0731884057971015;9.30645782986176;-9.51536218889488;0.00766988801963491;153;71
9/12/2018 8:15:00 PM;26082;0;0.0326086956521739;7.47708110853637;-9.07579112817621;0.0230096640589047;149;75
9/12/2018 9:00:00 PM;26071;1;0;5.08110696950826;-9.17741221376346;-0.0191747200490873;160;64
9/12/2018 10:59:00 PM;26068;0;0.957246376811594;2.90669866149983;-9.08145641741751;-0.0115070384718653;3;14
9/13/2018 12:01:00 AM;26068;0;0.91231884057971;1.16997763771724;-8.65454195296008;-0.0115070384718653;7;14
9/13/2018 1:02:00 AM;26101;0;0.868115942028985;2.42844432691345;-5.9168602110111;0.115070384718653;7;47
9/13/2018 2:02:00 AM;26091;0;0.82463768115942;2.58902712526469;-4.60502193012788;0.0767135898124353;18;37
9/13/2018 3:04:00 AM;26080;0;0.779710144927536;1.80784239889908;-4.3089653251948;0.0345211154155959;29;26
9/13/2018 4:05:00 AM;26081;0;0.735507246376812;1.25497297056427;-3.88946780282369;0.0383567949062176;28;27
9/13/2018 5:06:00 AM;26059;0;0.691304347826087;-0.947474279222661;-4.87353204208849;-0.0460281538874612;50;5
9/13/2018 6:06:00 AM;26049;0;0.647826086956522;-3.45996173384992;-5.90881559737261;-0.0843849487936788;60;1
9/13/2018 7:05:00 AM;26077;0;0.605072463768116;-3.15538681387261;-4.48339254191623;0.0230140769437306;32;30
9/13/2018 8:05:00 AM;26116;0;0.561594202898551;0.230310195387574;-0.87815642612484;0.172605577077979;9;69
9/13/2018 9:05:00 AM;26115;0;0.518115942028985;2.80052511494432;1.35364679474553;0.168769897587358;10;68
9/13/2018 10:08:00 AM;26105;0;0.472463768115942;3.98459064890267;2.0301698629631;0.13041310268114;20;58
9/13/2018 11:08:00 AM;26135;0;0.428985507246377;7.26003127352305;4.24448839006679;0.245483487399793;11;88
9/13/2018 12:08:00 PM;26160;0;0.385507246376812;11.7378262782986;6.97782671587386;0.341375474665337;8;113
9/13/2018 1:08:00 PM;26183;0;0.342028985507246;16.9470636606384;9.74965127857091;0.429596102949638;25;136
9/13/2018 1:55:00 PM;26252;0;0.307971014492754;26.3395195737467;15.3136857533434;0.694257987802539;0;205
9/13/2018 2:21:00 PM;26203;0;0.289130434782609;29.4892839549684;14.7707601076521;0.506309692762073;66;156
9/13/2018 2:43:00 PM;26155;0;0.273188405797101;27.7919280262395;10.4587233431385;0.322197077212228;114;108
9/13/2018 3:43:00 PM;26185;0;0.229710144927536;28.5385360248038;8.96426507336224;0.437267461930881;84;138
9/13/2018 4:03:00 PM;26245;0;0.215217391304348;33.5845846159864;11.2082509316359;0.667408231368187;24;198
9/13/2018 5:03:00 PM;26205;0;0.171739130434783;33.9644279895256;9.27047544414006;0.513981051743316;64;158
9/13/2018 6:03:00 PM;26202;0;0.128260869565217;33.635650826458;7.15335862485799;0.502474013271451;67;155
9/13/2018 7:03:00 PM;26209;0;0.0847826086956522;33.5531541793134;5.65668958217073;0.529323769705803;60;162
9/13/2018 8:03:00 PM;26227;0;0.041304347826087;34.5420453625557;5.31646461233037;0.598366000536995;42;180
9/13/2018 9:00:00 PM;26228;1;0;35.0029481942984;4.62189395525846;0.602201680027617;41;181
9/13/2018 11:00:00 PM;26235;0;0.956521739130435;35.5235649633905;4.11400857948049;0.0266890346194906;2;20
9/14/2018 12:00:00 AM;26232;0;0.91304347826087;35.2873124039834;3.10220481605867;0.0152508769254232;9;17
9/14/2018 1:00:00 AM;26245;0;0.869565217391304;35.7371166676458;2.84160726377684;0.0648162269330487;12;30
9/14/2018 2:00:00 AM;26223;0;0.826086956521739;33.9272810717375;0.825417334294883;-0.019063596156779;34;10
9/14/2018 3:00:00 AM;26242;0;0.782608695652174;33.6383525442143;0.429191045417312;0.0533780692389812;15;29
9/14/2018 4:00:00 AM;26238;0;0.739130434782609;32.7095526717203;-0.399687061661339;0.038127192313558;19;25
9/14/2018 4:59:00 AM;26237;0;0.696376811594203;31.5293299491459;-1.26392782738859;0.0343144730822022;20;24
9/14/2018 6:00:00 AM;26251;0;0.652173913043478;31.3621545403003;-1.14488258898739;0.0876925423211835;9;38
9/14/2018 7:00:00 AM;26278;0;0.608695652173913;33.0276193391801;0.416465767913955;0.19063596156779;4;65
9/14/2018 8:00:00 AM;26278;0;0.565217391304348;33.9560875509596;1.0759471837548;0.19063596156779;28;65
9/14/2018 9:00:00 AM;26277;0;0.521739130434783;34.2167838701462;1.06931480235306;0.186823242336434;29;64
9/14/2018 10:00:00 AM;26267;0;0.478260869565217;33.2333774664294;0.0687267189090122;0.148696050022876;39;54
9/14/2018 11:00:00 AM;26269;0;0.434782608695652;32.2437185750205;-0.736745737999918;0.156321488485588;37;56
9/14/2018 12:00:00 PM;26275;0;0.391304347826087;31.5795274939956;-1.12074945521987;0.179197803873723;31;62
9/14/2018 1:00:00 PM;26257;0;0.347826086956522;29.2633717753124;-2.74952413912241;0.110568857709318;49;44
9/14/2018 1:42:00 PM;26270;0;0.317391304347826;28.1522711777616;-3.0884997893386;0.160134207716944;36;57
9/14/2018 2:07:00 PM;26233;0;0.299275362318841;24.0093602118504;-5.78512860419979;0.019063596156779;73;20
9/14/2018 2:39:00 PM;26248;0;0.276086956521739;21.6864600509543;-6.48642301207671;0.0762543846271161;58;35
9/14/2018 3:16:00 PM;26268;0;0.249275362318841;21.2148264770221;-5.56644526880713;0.152508769254232;38;55
9/14/2018 4:01:00 PM;26231;0;0.216666666666667;17.6519816373111;-7.30343208681453;0.0114381576940674;75;18
9/14/2018 4:08:00 PM;26188;0;0.211594202898551;11.2292173710157;-10.980957082488;-0.152508769254232;118;19
9/14/2018 4:31:00 PM;26190;0;0.194927536231884;6.22871297581514;-12.7851691821508;-0.144883330791521;116;26
9/14/2018 5:08:00 PM;26169;0;0.168115942028986;0.564742717739136;-14.7593115521815;-0.224950434649992;137;5
9/14/2018 6:05:00 PM;26205;0;0.126811594202899;-1.00748176043999;-13.0652288242885;-0.0876925423211835;101;56
9/14/2018 7:05:00 PM;26214;0;0.0833333333333333;-1.50985157370815;-10.8540789100453;-0.0533780692389812;92;65
9/14/2018 8:00:00 PM;26236;0;0.0434782608695652;-0.131254116033233;-7.58038516189631;0.0305017538508464;70;87
9/14/2018 9:00:00 PM;26230;1;0;0.471706901993457;-5.58193931509569;0.00762543846271161;76;81
9/16/2018 10:33:00 PM;26177;0;0.976086956521739;-3.28918354715643;-7.47426381139646;-0.202058711399161;57;6
9/16/2018 11:33:00 PM;26193;0;0.932608695652174;-4.921913288832;-7.28559484245763;-0.141059855127716;41;22
9/17/2018 12:33:00 AM;26180;0;0.889130434782609;-7.18206435950196;-7.63659673050208;-0.190621425848265;54;9
9/17/2018 1:34:00 AM;26199;0;0.844927536231884;-7.35532158741262;-6.24788316673018;-0.118185284025925;35;28
9/17/2018 2:34:00 AM;26192;0;0.801449275362319;-7.96564765956646;-5.48656739110722;-0.144872283644682;42;21
9/17/2018 3:34:00 AM;26189;0;0.757971014492754;-8.59236298493488;-4.89062617318051;-0.156309569195578;45;18
9/17/2018 4:34:00 AM;26196;0;0.714492753623188;-8.42705604059302;-3.78025538307092;-0.12962256957682;38;25
9/17/2018 5:35:00 AM;26183;0;0.670289855072464;-9.23854426322214;-3.67339488456003;-0.179184140297369;51;12
9/17/2018 6:35:00 AM;26179;0;0.626811594202899;-10.0881313976133;-3.61838561516097;-0.194433854365231;55;8
9/17/2018 7:35:00 AM;26185;0;0.583333333333333;-10.1601654043589;-2.9523356975252;-0.171559283263439;49;18
9/17/2018 8:35:00 AM;26236;0;0.539855072463768;-6.03244087511848;0.940311065372135;0.0228745711017918;1;69
9/17/2018 9:35:00 AM;26198;0;0.496376811594203;-5.76106193197847;0.969352006809714;-0.12199771254289;39;31
9/17/2018 10:35:00 AM;26194;0;0.452898550724638;-5.80187829353963;0.742828516198847;-0.137247426610751;43;27
9/17/2018 11:35:00 AM;26212;0;0.409420289855072;-4.33184121734666;1.77029247391345;-0.0686237133053755;25;45
9/17/2018 12:35:00 PM;26204;0;0.365942028985507;-3.76891369363511;1.8665759981;-0.099123141441098;33;37
9/17/2018 1:35:00 PM;26206;0;0.322463768115942;-3.12537886800783;2.00808865898183;-0.0914982844071674;31;39
9/17/2018 1:50:00 PM;26208;0;0.311594202898551;-2.42602390356478;2.1659548987399;-0.0838734273732367;29;41
9/17/2018 2:10:00 PM;26226;0;0.297101449275362;-0.414551792924613;3.34194160750406;-0.0152497140678612;11;59
9/17/2018 2:29:00 PM;26249;0;0.283333333333333;3.00086996661776;5.40589069363714;0.0724361418223408;8;82
9/17/2018 2:51:00 PM;26241;0;0.267391304347826;5.00439561906023;5.92753307686369;0.0419367136866184;26;74
9/17/2018 3:08:00 PM;26217;0;0.255072463768116;4.60254938528669;4.42054947447212;-0.049561570720549;50;50
9/17/2018 3:46:00 PM;26219;0;0.227536231884058;4.394806046741;3.37024490874114;-0.0419367136866184;48;52
9/17/2018 4:27:00 PM;26236;0;0.197826086956522;5.53808626814498;3.6108201041161;0.0228745711017918;31;69
9/17/2018 5:15:00 PM;26188;0;0.16304347826087;2.54164671206308;0.491504438427363;-0.160121997712543;79;21
9/17/2018 5:50:00 PM;26178;0;0.13768115942029;-0.632676549390453;-2.14625505842094;-0.198246282882196;89;23
9/17/2018 6:36:00 PM;26205;0;0.104347826086957;-0.958625810653757;-1.97776345574739;-0.0953107129241327;62;50
9/17/2018 7:19:00 PM;26152;0;0.0731884057971015;-5.43099488075313;-5.16010602067742;-0.297369424323294;115;1
9/17/2018 7:41:00 PM;26125;0;0.0572463768115942;-11.0269422162346;-8.60484268492711;-0.400304994281357;142;6
9/17/2018 8:00:00 PM;26145;0;0.0434782608695652;-13.6901266845925;-9.01442172262804;-0.324056423942051;122;33
9/17/2018 9:00:00 PM;26146;1;0;-15.5408823029975;-8.69214187282639;-0.320243995425086;121;34
9/17/2018 10:38:00 PM;26097;0;0.972463768115942;-20.7226323481482;-11.0991135343817;-0.187409163925648;56;18
9/17/2018 10:59:00 PM;26055;0;0.957246376811594;-27.8966800205817;-14.6185289654521;-0.348045590147633;98;1
9/17/2018 11:59:00 PM;26042;0;0.913768115942029;-34.2364987950459;-16.7666781919331;-0.397766388740151;111;4
9/18/2018 12:59:00 AM;26061;0;0.870289855072464;-37.2977642303667;-15.8623549018031;-0.325097529258778;92;25
9/18/2018 1:59:00 AM;26087;0;0.826811594202899;-37.1970717454424;-12.609329933503;-0.22565593207374;66;51
9/18/2018 2:59:00 AM;26097;0;0.783333333333333;-35.8965625706951;-9.04705660700458;-0.187409163925648;56;61
9/18/2018 3:59:00 AM;26120;0;0.739855072463768;-32.633809655199;-4.62744295320679;-0.0994415971850379;33;84
9/18/2018 4:59:00 AM;26118;0;0.696376811594203;-29.8651706512646;-1.48704315941794;-0.107090950814656;35;82
9/18/2018 5:59:00 AM;26123;0;0.652898550724638;-26.9568048145484;1.13705814183866;-0.0879675667406104;30;87
9/18/2018 6:18:00 AM;26174;0;0.639130434782609;-20.3025944887522;6.23301477410785;0.107090950814656;2;138
9/18/2018 7:18:00 AM;26144;0;0.595652173913043;-17.250975635332;7.42770690202246;-0.0076493536296183;42;108
9/18/2018 8:18:00 AM;26168;0;0.552173913043478;-12.7489839338195;9.54375888282793;0.0841428899258013;26;132
9/18/2018 9:18:00 AM;26203;0;0.508695652173913;-6.2844721000547;12.8066165732742;0.218006578444121;4;167
9/18/2018 10:18:00 AM;26197;0;0.465217391304348;-1.62669818926952;13.9715123872475;0.195058517555267;15;161
9/18/2018 11:18:00 AM;26197;0;0.421739130434783;2.04109274583971;14.1114426578854;0.195058517555267;17;161
9/18/2018 12:18:00 PM;26199;0;0.378260869565217;5.05100196570129;13.6970815021976;0.202707871184885;20;163
9/18/2018 1:06:00 PM;26178;0;0.343478260869565;5.67641799875128;11.4579980281981;0.122389658073893;60;142
9/18/2018 1:34:00 PM;26209;0;0.323188405797101;8.57466226397082;11.4849938347341;0.240954639332976;29;173
9/18/2018 1:43:00 PM;26233;0;0.316666666666667;12.6621794260172;12.4580087974244;0.332746882888396;16;197
9/18/2018 1:59:00 PM;26214;0;0.305072463768116;14.2046822803204;11.2004093213821;0.260078023407022;36;178
9/18/2018 2:13:00 PM;26176;0;0.294927536231884;12.2199801601237;7.37256576094825;0.114740304444274;74;140
9/18/2018 2:26:00 PM;26233;0;0.285507246376812;15.0727636253832;8.18027938096625;0.332746882888396;17;197
9/18/2018 2:46:00 PM;26231;0;0.271014492753623;16.9765368403241;8.06724207672571;0.325097529258778;19;195
9/18/2018 3:13:00 PM;26246;0;0.251449275362319;19.4712134407455;8.44953494171766;0.382467681480915;6;210
9/18/2018 3:38:00 PM;26272;0;0.233333333333333;23.2779120485902;9.80498683964992;0.481909278665953;5;236
9/18/2018 4:08:00 PM;26314;0;0.211594202898551;29.3455202222685;12.6980760106626;0.642545704887937;8;278
9/18/2018 4:35:00 PM;26310;0;0.192028985507246;33.4458340880083;13.4387119011219;0.6272469976287;12;274
9/18/2018 5:28:00 PM;26311;0;0.153623188405797;36.3569536798168;13.0798651943443;0.63107167444351;13;275
9/18/2018 6:26:00 PM;26369;0;0.111594202898551;42.8502017511237;15.658490612521;0.85290292970244;2;333
9/18/2018 7:07:00 PM;26365;0;0.0818840579710145;47.1300946645279;15.9507068207401;0.837604222443204;37;329
9/18/2018 7:54:00 PM;26344;0;0.0478260869565217;48.2709783469436;13.6732724025247;0.757286009332211;58;308
9/18/2018 8:54:00 PM;26361;0;0.00434782608695652;49.9708618206641;12.2985247009962;0.822305515183967;41;325
9/18/2018 9:00:00 PM;26362;1;0;50.8129829260542;10.512516645109;0.826130191998776;40;326
9/18/2018 11:00:00 PM;26380;0;0.956521739130435;52.329596522286;9.62330419307262;0.0682801001441469;8;32
9/19/2018 12:00:00 AM;26358;0;0.91304347826087;51.1664921145202;6.76815982824546;-0.0151733555875882;30;10
9/19/2018 1:00:00 AM;26343;0;0.869565217391304;48.4755528535716;3.26177645383744;-0.0720734390410439;45;22
9/19/2018 2:00:00 AM;26339;0;0.826086956521739;45.4957508359803;0.225579548996926;-0.0872467946286321;49;18
9/19/2018 3:00:00 AM;26373;0;0.782608695652174;45.354928732897;0.0678059567308722;0.0417267278658675;15;52
9/19/2018 4:00:00 AM;26350;0;0.739130434782609;42.8929749058916;-1.91531829621958;-0.0455200667627646;38;29
9/19/2018 5:00:00 AM;26359;0;0.695652173913043;41.1932335895071;-2.89204769008324;-0.0113800166906911;29;38
9/19/2018 6:00:00 AM;26361;0;0.652173913043478;39.551633030067;-3.62691859961869;-0.00379333889689705;27;40
9/19/2018 7:00:00 AM;26371;0;0.608695652173913;38.6124686825824;-3.65286635768265;0.0341400500720734;18;50
9/19/2018 8:00:00 AM;26354;0;0.565217391304348;36.0805026703638;-4.94786589592102;-0.0303467111751764;35;33
9/19/2018 9:00:00 AM;26350;0;0.521739130434783;33.3665064765155;-6.12948967181545;-0.0455200667627646;39;29
9/19/2018 10:00:00 AM;26351;0;0.478260869565217;30.9396831739068;-6.84505037953931;-0.0417267278658675;38;30
9/19/2018 11:00:00 AM;26362;0;0.434782608695652;29.5632297809971;-6.57720301795925;0;27;41
9/19/2018 12:00:00 PM;26341;0;0.391304347826087;26.4726953018653;-7.7341899976728;-0.079660116834838;48;20
9/19/2018 1:00:00 PM;26333;0;0.347826086956522;23.11147660395;-8.8763269564705;-0.110006828010014;56;23
9/19/2018 1:34:00 PM;26436;0;0.323188405797101;28.4311887169315;-2.84529187479119;0.280707078370382;1;126
9/19/2018 1:43:00 PM;26442;0;0.316666666666667;32.753684660529;1.18176325504501;0.303467111751764;5;132
9/19/2018 1:59:00 PM;26461;0;0.305072463768116;37.2826637085273;4.56859384243464;0.375540550792808;5;151
9/19/2018 2:15:00 PM;26461;0;0.293478260869565;40.4061354560072;6.15365247193166;0.375540550792808;31;151
9/19/2018 2:32:00 PM;26479;0;0.281159420289855;43.8287285862971;7.66099648177724;0.443820650936955;25;169
9/19/2018 2:59:00 PM;26501;0;0.261594202898551;47.7657604851156;9.27842270447662;0.52727410666869;21;191
9/19/2018 3:18:00 PM;26530;0;0.247826086956522;52.6193807991731;11.3056344148273;0.637280934678704;19;220
9/19/2018 3:47:00 PM;26516;0;0.226811594202899;54.7056145973766;10.7134945704246;0.584174190122146;33;206
9/19/2018 4:29:00 PM;26530;0;0.196376811594203;56.8335115663685;10.2731132315333;0.637280934678704;19;220
9/19/2018 5:11:00 PM;26536;0;0.165942028985507;58.3316244444541;9.41698088769503;0.660040968060087;13;226
9/19/2018 6:11:00 PM;26526;0;0.122463768115942;58.0428909507136;7.30259791516367;0.622107579091116;23;216
9/19/2018 7:11:00 PM;26502;0;0.0789855072463768;55.2406878892252;3.60031588294022;0.531067445565587;47;192
9/19/2018 7:57:00 PM;26495;0;0.0456521739130435;51.8573015830552;0.173543661416169;0.504514073287307;54;185
9/19/2018 8:57:00 PM;26515;0;0.00217391304347826;50.2109755416604;-1.1782259039829;0.580380851225249;34;205
9/19/2018 9:00:00 PM;26520;1;0;48.7477745059041;-2.1131415517914;0.599347545709734;29;210
9/19/2018 11:00:00 PM;26524;0;0.956521739130435;47.3649500533211;-2.79677280349954;0.0150829562594268;7;12
9/20/2018 12:00:00 AM;26536;0;0.91304347826087;46.6990340286065;-2.77015106257126;0.0603318250377074;4;24
9/20/2018 1:00:00 AM;26532;0;0.869565217391304;45.3260339063563;-3.3145209478572;0.0452488687782805;8;20
9/20/2018 2:00:00 AM;26534;0;0.826086956521739;43.8933297204749;-3.79778010699092;0.052790346907994;7;22
9/20/2018 3:00:00 AM;26531;0;0.782608695652174;42.0313155609329;-4.52783541322635;0.0414781297134238;10;19
9/20/2018 4:00:00 AM;26514;0;0.739130434782609;38.7373578511942;-6.25743449837196;-0.0226244343891403;27;2
9/20/2018 4:59:00 AM;26519;0;0.696376811594203;36.114030781162;-7.10460925472337;-0.00377073906485671;22;7
9/20/2018 6:00:00 AM;26512;0;0.652173913043478;33.0887570849118;-8.10390636077888;-0.0301659125188537;29;10
9/20/2018 7:00:00 AM;26518;0;0.608695652173913;30.8200810313283;-8.29806593148989;-0.00754147812971342;23;16
9/20/2018 8:00:00 AM;26527;0;0.565217391304348;29.4093510060775;-7.76703676539256;0.026395173453997;14;25
9/20/2018 9:00:00 AM;26518;0;0.521739130434783;27.2509801771121;-7.94032607548638;-0.00754147812971342;23;16
9/20/2018 10:00:00 AM;26533;0;0.478260869565217;26.445977616786;-6.99626290864999;0.0490196078431373;11;31
9/20/2018 11:00:00 AM;26549;0;0.434782608695652;26.7902522191907;-5.32159064499618;0.109351432880845;10;47
9/20/2018 12:00:00 PM;26598;0;0.391304347826087;30.6635129222777;-1.15866395352734;0.294117647058824;1;96
9/20/2018 1:00:00 PM;26642;0;0.347826086956522;36.8586486535023;4.02917742215779;0.460030165912519;2;140
9/20/2018 1:34:00 PM;26699;0;0.323188405797101;45.8393544411701;10.4079065678605;0.674962292609351;22;197
9/20/2018 1:43:00 PM;26708;0;0.316666666666667;53.071082856688;14.1117079867027;0.708898944193062;22;206
9/20/2018 1:56:00 PM;26695;0;0.307246376811594;57.0951312408433;14.5086050966864;0.659879336349925;35;193
9/20/2018 2:21:00 PM;26695;0;0.289130434782609;59.5972189350869;13.6085542327439;0.659879336349925;35;193
9/20/2018 2:44:00 PM;26699;0;0.272463768115942;61.1974617845917;12.167037665799;0.674962292609351;31;197
9/20/2018 3:16:00 PM;26708;0;0.249275362318841;62.4717550509085;10.7530647456927;0.708898944193062;22;206
9/20/2018 3:49:00 PM;26716;0;0.22536231884058;63.3963807717992;9.34215237326664;0.739064856711916;18;214
9/20/2018 4:33:00 PM;26724;0;0.193478260869565;64.0365133933337;7.98582799584096;0.769230769230769;23;222
9/20/2018 5:28:00 PM;26727;0;0.153623188405797;64.0475972034401;6.39752944475785;0.780542986425339;32;225
9/20/2018 6:28:00 PM;26733;0;0.110144927536232;63.8050264312624;4.9239669380641;0.80316742081448;26;231
9/20/2018 7:15:00 PM;26764;0;0.0760869565217391;65.3607897700822;5.18378422150713;0.920060331825038;7;262
9/20/2018 7:52:00 PM;26741;0;0.0492753623188406;64.0000825310381;3.0584615859704;0.833333333333333;37;239
9/20/2018 8:52:00 PM;26787;0;0.00579710144927536;65.8741713604904;3.94604033233821;1.00678733031674;0;285
9/20/2018 9:00:00 PM;26785;1;0;66.4322276073799;3.60327726338214;0.999245852187029;5;283
9/20/2018 11:00:00 PM;26778;0;0.956521739130435;65.5539841813552;2.18002706988594;-0.0261340302408064;9;19
9/21/2018 12:00:00 AM;26792;0;0.91304347826087;65.2356568910946;1.48935982370024;0.0261340302408064;3;33
9/21/2018 1:00:00 AM;26804;0;0.869565217391304;65.2000938358615;1.16303741477374;0.0709352249393317;13;45
9/21/2018 2:00:00 AM;26802;0;0.826086956521739;64.269665871383;0.186087560236231;0.0634683591562442;15;43
9/21/2018 3:00:00 AM;26806;0;0.782608695652174;63.1273685673477;-0.764967795039269;0.0784020907224193;11;47
9/21/2018 4:00:00 AM;26811;0;0.739130434782609;61.9118664793714;-1.58437590641249;0.0970692551801381;6;52
9/21/2018 5:00:00 AM;26810;0;0.695652173913043;60.174229612956;-2.65761021826233;0.0933358222885944;7;51
9/21/2018 6:00:00 AM;26815;0;0.652173913043478;58.5259474000959;-3.44471394489792;0.112002986746313;11;56
9/21/2018 7:00:00 AM;26831;0;0.608695652173913;57.8439491148019;-3.30136978415351;0.171737913011014;1;72
9/21/2018 8:00:00 AM;26854;0;0.565217391304348;58.4851875053573;-2.12810511487851;0.25760686951652;2;95
9/21/2018 9:00:00 AM;26836;0;0.521739130434783;56.8851869565842;-2.98248453092129;0.190405077468733;24;77
9/21/2018 10:00:00 AM;26815;0;0.478260869565217;53.3081473590391;-5.2476193027731;0.112002986746313;45;56
9/21/2018 11:00:00 AM;26804;0;0.434782608695652;49.0206303255327;-7.62810906902364;0.0709352249393317;56;45
9/21/2018 12:00:00 PM;26799;0;0.391304347826087;44.703964497854;-9.55581991736185;0.0522680604816128;61;40
9/21/2018 1:00:00 PM;26823;0;0.347826086956522;42.727044382169;-9.22619202643754;0.141870449878663;37;64
9/21/2018 1:32:00 PM;26823;0;0.32463768115942;40.6912574609669;-9.0095831581117;0.141870449878663;42;64
9/21/2018 1:42:00 PM;26810;0;0.317391304347826;37.5955126371082;-9.68426238557632;0.0933358222885944;55;51
9/21/2018 2:02:00 PM;26781;0;0.302898550724638;32.4282423319564;-11.8812261525825;-0.0149337315661751;84;22
9/21/2018 2:30:00 PM;26769;0;0.282608695652174;27.0529936047642;-13.8051799038198;-0.0597349262647004;96;10
9/21/2018 2:59:00 PM;26792;0;0.261594202898551;24.3680780081922;-13.1920764003134;0.0261340302408064;73;35
9/21/2018 3:39:00 PM;26799;0;0.232608695652174;22.5452173213271;-12.0119496697428;0.0522680604816128;66;42
9/21/2018 4:22:00 PM;26822;0;0.201449275362319;22.6948823977546;-9.48982767465229;0.13813701698712;43;65
9/21/2018 5:22:00 PM;26817;0;0.157971014492754;22.1546498234675;-8.02404819915149;0.119469852529401;48;60
9/21/2018 6:22:00 PM;26806;0;0.114492753623188;20.6014231647168;-7.66181988632171;0.0784020907224193;59;49
9/21/2018 7:22:00 PM;26810;0;0.0710144927536232;19.4688219572636;-7.03553687501998;0.0933358222885944;55;53
9/21/2018 7:59:00 PM;26793;0;0.0442028985507246;17.0034640658705;-7.60071581313044;0.0298674631323502;72;36
9/21/2018 8:59:00 PM;26793;0;0.00072463768115942;14.8781441900974;-7.78082855112286;0.0298674631323502;72;36
9/21/2018 9:00:00 PM;26791;1;0;12.8839118750038;-7.82004869297312;0.0224005973492626;74;34
9/23/2018 10:06:00 PM;26716;0;0.995652173913044;5.19174796004518;-12.4097700863454;-0.27994475756784;62;0
9/23/2018 11:06:00 PM;26735;0;0.952173913043478;0.621628106899152;-13.5839119515932;-0.209025418983987;43;31
9/24/2018 12:06:00 AM;26739;0;0.908695652173913;-2.64694588752536;-13.4819887568141;-0.194095031913702;39;35
9/24/2018 1:06:00 AM;26709;0;0.865217391304348;-7.57079222632092;-14.7246680764878;-0.306072934940838;69;5
9/24/2018 2:06:00 AM;26729;0;0.821739130434783;-9.74678816438973;-13.5205312116453;-0.231420999589414;49;34
