UTC0;Input0;134_0;97_0;98_0;125_0;127_0;128_0 (Info_to_ignore: TickSize: 1E-05 PointValue: 1)
7/26/2018 3:58:00 PM;1.16575;0.209722222222222;-0.00124406864617455;-0.000809273801983109;-0.599430413206217;861.000000000001;73.9999999999963
7/26/2018 4:58:00 PM;1.16631;0.168055555555556;-0.001333993974169;-0.000719359303982052;-0.551680622111562;805.000000000011;140.000000000007
7/26/2018 5:58:00 PM;1.16575;0.126388888888889;-0.0014339184451142;-0.000655427019941802;-0.599430413206217;861.000000000001;84.0000000000174
7/26/2018 6:58:00 PM;1.16452;0.0847222222222222;-0.00159398555545476;-0.000652395304225886;-0.704309418646288;984.000000000007;49.9999999999945
7/26/2018 7:58:00 PM;1.16427;0.0430555555555556;-0.00172117220252543;-0.00062366556103725;-0.725626289670699;1009.00000000002;24.9999999999861
7/26/2018 8:58:00 PM;1.16421;0.00138888888888889;-0.00180599168723883;-0.000566788036600515;-0.730742338716551;1015.00000000001;18.9999999999912
7/26/2018 9:00:00 PM;1.16426;0;-0.00184787599364111;-0.00048693787440224;-0.726478964511661;1010;24.0000000000018
7/26/2018 10:00:00 PM;1.16392;0.958333333333333;-0.00188675542465533;-0.000420653844333165;-0.0292030989641495;63.9999999999974;9.9999999999989
7/26/2018 11:00:00 PM;1.1642;0.916666666666667;-0.00187337884867333;-0.000325821814680937;-0.00515348805251155;36.0000000000138;37.9999999999825
7/27/2018 12:00:00 AM;1.16439;0.875;-0.00182639288346031;-0.000223068679574333;0.0111658907804067;17.0000000000003;58.0000000000025
7/27/2018 1:00:00 AM;1.16416;0.833333333333333;-0.00178711450178692;-0.000147032238320754;-0.0085891467541605;39.9999999999956;35.0000000000072
7/27/2018 2:00:00 AM;1.16444;0.791666666666667;-0.00171363868136698;-5.88451343206478E-05;0.0154604641574774;42.0000000000087;64.9999999999817
7/27/2018 3:00:00 AM;1.16524;0.75;-0.00157272584563772;6.56541611268871E-05;0.0841736381907805;1.9999999999909;144.999999999995
7/27/2018 4:00:00 AM;1.1649;0.708333333333333;-0.00147152375672599;0.000133485000030897;0.054970539226631;63.9999999999974;110.999999999994
7/27/2018 5:00:00 AM;1.16474;0.666666666666667;-0.00138822840208874;0.000173424283734515;0.041227904419978;79.9999999999912;95.0000000000006
7/27/2018 6:00:00 AM;1.16483;0.625;-0.00129996875498439;0.000209347144671092;0.0489581364987167;70.9999999999988;103.999999999993
7/27/2018 7:00:00 AM;1.1646;0.583333333333333;-0.00123435257842153;0.000219970656987166;0.0292030989641495;93.9999999999941;99.0000000000046
7/27/2018 8:00:00 AM;1.16465;0.541666666666667;-0.00116488859304131;0.000231547713893904;0.0334976723412202;113.000000000008;103.999999999993
7/27/2018 9:00:00 AM;1.16261;0.5;-0.00125992520172558;0.000109208884167713;-0.141720921443677;317.000000000012;14.0000000000029
7/27/2018 10:00:00 AM;1.1625;0.458333333333333;-0.00132880088999121;3.22665567216627E-05;-0.15116898287324;327.999999999995;31.0000000000032
7/27/2018 11:00:00 AM;1.16272;0.416666666666667;-0.00135007043618263;8.79760842419758E-06;-0.132272860014095;306.000000000006;52.9999999999919
7/27/2018 12:00:00 PM;1.16263;0.375;-0.00135852867965225;2.71491963660169E-07;-0.140003092092833;314.999999999999;43.9999999999996
7/27/2018 12:41:00 PM;1.16334;0.346527777777778;-0.00129303552362825;5.26117183901275E-05;-0.079020150138288;244;130.000000000008
7/27/2018 1:23:00 PM;1.16522;0.317361111111111;-0.00107701626436585;0.000214904782122023;0.0824558088399369;56.0000000000116;317.999999999996
7/27/2018 2:06:00 PM;1.16535;0.2875;-0.000885126345976595;0.000325435760409022;0.0936216996203628;42.999999999993;331.000000000015
7/27/2018 2:55:00 PM;1.16561;0.253472222222222;-0.000703957591159154;0.000405283612181169;0.115953481181176;56.9999999999959;357.000000000007
7/27/2018 3:55:00 PM;1.16596;0.211805555555556;-0.000526073722385778;0.000466533984763637;0.146015494820747;25.9999999999927;392.000000000015
7/27/2018 4:55:00 PM;1.16605;0.170138888888889;-0.000373531389615822;0.000495261054026874;0.153745726899486;17.0000000000003;401.000000000007
7/27/2018 5:55:00 PM;1.16556;0.128472222222222;-0.000288849717051232;0.000463954181273172;0.111658907804086;68.0000000000014;351.999999999997
7/27/2018 6:55:00 PM;1.16571;0.0868055555555556;-0.000207246130659478;0.000436446214131941;0.124542627935337;52.9999999999919;367.000000000006
7/27/2018 7:55:00 PM;1.16612;0.0451388888888889;-0.000108243364903338;0.000428359183910464;0.1597581296274;31.9999999999876;408.000000000008
7/27/2018 8:55:00 PM;1.16563;0.00347222222222222;-6.85318719044759E-05;0.000374456541527461;0.117671310532001;80.9999999999977;358.999999999998
7/27/2018 9:00:00 PM;1.16535;0;-5.89740711574027E-05;0.000307211473819627;0.0936216996203628;108.999999999981;331.000000000015
7/29/2018 10:00:00 PM;1.16588;0.958333333333333;-8.53449426263531E-06;0.000286120840571516;0.0326040326040366;5.9999999999949;46.999999999997
7/29/2018 11:00:00 PM;1.166;0.916666666666667;4.06536015296055E-05;0.000268247149091005;0.0429000429000382;4.000000000004;58.9999999999868
7/30/2018 12:00:00 AM;1.16592;0.875;7.23462281302378E-05;0.00023995182055331;0.0360360360360435;14.0000000000029;51.000000000001
7/30/2018 1:00:00 AM;1.16601;0.833333333333333;0.000103531662325462;0.000216909803798828;0.0437580437580447;48.0000000000036;59.9999999999934
7/30/2018 2:00:00 AM;1.16586;0.791666666666667;0.000114819034845226;0.000182557741054873;0.0308880308880237;63.000000000013;70.9999999999988
7/30/2018 3:00:00 AM;1.16512;0.75;6.33225998125653E-05;0.00010484904481777;-0.0326040326040366;137.000000000009;14.0000000000029
7/30/2018 4:00:00 AM;1.16543;0.708333333333333;4.69841096895074E-05;7.08084437557696E-05;-0.00600600600600725;106.000000000006;45.0000000000061
7/30/2018 5:00:00 AM;1.16551;0.666666666666667;4.00296332718764E-05;5.10831738705109E-05;0.000858000858006479;97.9999999999981;53.0000000000141
7/30/2018 6:00:00 AM;1.16639;0.625;0.000104324221454455;9.23022096424715E-05;0.0763620763620813;9.9999999999989;141.000000000013
7/30/2018 7:00:00 AM;1.16551;0.583333333333333;8.33091640879413E-05;5.70297218207664E-05;0.000858000858006479;97.9999999999981;53.0000000000141
7/30/2018 7:52:00 AM;1.16704;0.547222222222222;0.000187946265421068;0.000129333458523115;0.13213213213214;24.0000000000018;225.000000000009
7/30/2018 8:52:00 AM;1.16664;0.505555555555556;0.000235876230677112;0.000141810739023327;0.0978120978120909;76.0000000000094;184.999999999991
7/30/2018 9:41:00 AM;1.16903;0.471527777777778;0.000461395420200628;0.000293863942837474;0.302874302874306;1.00000000000655;424.000000000002
7/30/2018 10:41:00 AM;1.16803;0.429861111111111;0.000553054096662509;0.000308418095439484;0.21707421707421;125.00000000002;323.999999999991
7/30/2018 11:41:00 AM;1.16838;0.388194444444444;0.000646484067147846;0.000321478452739857;0.247104247104247;90.0000000000123;358.999999999998
7/30/2018 12:41:00 PM;1.16824;0.346527777777778;0.000701148755509307;0.000300914512881054;0.235092235092232;104.000000000015;344.999999999995
7/30/2018 1:35:00 PM;1.16955;0.309027777777778;0.000840488340345225;0.000352203278173578;0.347490347490357;34.999999999985;476.00000000001
7/30/2018 2:18:00 PM;1.17051;0.279166666666667;0.00101666051262006;0.000422700360358731;0.429858429858426;56.9999999999959;571.999999999995
7/30/2018 3:18:00 PM;1.17123;0.2375;0.00120053716596802;0.000485261610965351;0.491634491634493;39.0000000000112;644
7/30/2018 4:18:00 PM;1.17128;0.195833333333333;0.00133490733977659;0.00049570542781914;0.495924495924506;59.9999999999934;649.000000000011
7/30/2018 5:18:00 PM;1.17129;0.154166666666667;0.00142576821851792;0.000469253045248374;0.496782496782494;59.000000000009;649.999999999995
7/30/2018 6:18:00 PM;1.17131;0.1125;0.00148230288740625;0.000420630171309364;0.498498498498506;56.9999999999959;652.000000000008
7/30/2018 7:18:00 PM;1.17096;0.0708333333333333;0.00148178386288955;0.000336088917434132;0.46846846846847;92.0000000000032;617.000000000001
7/30/2018 8:18:00 PM;1.17031;0.0291666666666667;0.00141263894211008;0.000213555197323727;0.412698412698411;157.000000000007;551.999999999997
7/30/2018 9:00:00 PM;1.17054;0;0.00136071469999388;0.000129304764166024;0.432432432432427;134.000000000012;574.999999999992
7/30/2018 10:00:00 PM;1.17051;0.958333333333333;0.00130213343109942;5.65787962172476E-05;-0.00256291967809511;26.9999999999992;21.0000000000043
7/30/2018 11:00:00 PM;1.1708;0.916666666666667;0.00126453120126935;1.51812531097425E-05;0.0222119705435226;14.0000000000029;50.0000000000167
7/31/2018 12:00:00 AM;1.17074;0.875;0.00121587382802613;-2.67808961067835E-05;0.0170861311873134;21.0000000000043;43.9999999999996
7/31/2018 1:00:00 AM;1.17093;0.833333333333333;0.00117905253755879;-5.08817492592966E-05;0.0333179558152744;15.9999999999938;63.000000000013
7/31/2018 2:00:00 AM;1.17099;0.791666666666667;0.00114155377679315;-7.07044080199507E-05;0.0384437951714646;9.9999999999989;82.0000000000043
